customer_satisfaction,competitor_pricing,sales_channel,consumer_confidence,brand_image,promotion_effectiveness,economic_conditions,population_variables,Season,advertising_spend,Sales
5.789624322132596,69384.61440770877,Call center,1.232783931127021,1.3301261807218814,-1.8294447423336435,-0.09898258184098528,1,Summer,2999.186528245734,3547.4145380634095
5.885148537334234,51530.35334377148,Call center,0.8600754411241677,-0.7399449549924995,0.6872229063264357,2.5682074357464924,1,Summer,5147.733647323768,5120.547600374979
4.402660618115405,74635.6277177649,Call center,-0.8979627985722202,-0.21644959759268145,-1.3090177556207827,-0.7481975738496094,2,Rainy,2879.4059545428,5040.319488022512
3.010851688854907,68781.92303811703,Call center,1.081652189043775,0.4227382704446291,0.2997904924970819,0.5529070643592389,2,Rainy,6503.138547635857,6877.492412330033
6.616976121016275,47052.72897300022,Call center,0.21677467034447936,1.2940746199393083,-1.4399760668052786,-0.5383941697344872,1,Summer,3285.7641774512267,2895.739098996763
6.759655367162454,57398.493378125844,Call center,-0.9557348364645685,0.7581651612898183,-0.8120405539999022,0.613434765555216,2,Rainy,3711.002951036332,5149.895207148155
3.1702990042689803,65817.8908348706,Call center,0.8335359357371799,0.38846610487879896,-0.7157286033502713,0.7091950831444576,2,Rainy,2949.20988440567,4847.184114907337
4.689463824682714,51925.98570196826,Web,0.4787483409429773,-1.723873422333681,0.6919257115771261,-0.9800055076872235,1,Rainy,4316.938520603489,2167.9655891125926
2.9786990329562797,51181.18875493,Call center,-1.192460516598362,0.16535022605856275,0.3077833365085908,-0.2844094283928769,2,Summer,3908.5336862722093,3939.9809260320567
5.372604040034365,67858.39841132246,Agent,0.6411068069811687,0.9531351148473409,0.03301714702239991,0.5101182547596645,0,Summer,7383.088112933605,6884.4300962552215
5.204294497388204,62700.504871523,Web,0.06876740400734743,0.040674238106320704,0.9080289534916393,0.14907729685223567,2,Rainy,5039.421624058613,3733.5040729420784
5.920702203939916,57442.360143494174,Call center,-0.302722862112831,0.014309158482748054,0.7138876636093161,-2.0492507389709584,0,Summer,5914.216522357667,4381.813178953301
6.503272438991106,62749.82123116979,Call center,-0.11350169121268132,-1.087347688688782,-0.5227445330596986,-0.9947760895344963,1,Rainy,4285.241808722743,3854.5881659675842
3.173206128352583,,Agent,-0.4361943809216012,,1.0229986299722253,-0.8458585136462594,0,Rainy,3742.657135240422,3980.201817709902
4.228927907463593,50173.84462858515,Call center,-1.191283029249885,0.12678667726652101,-1.1845516338557274,-0.41916596931759226,2,Rainy,5676.803296574342,3607.5777088519185
6.563409808411264,38116.799808386015,Call center,-0.5267145285957856,1.032537949627985,-0.9855330290608826,-1.355674862551298,2,Summer,2590.3857293911656,2557.445523888664
3.7997989349187398,49179.9526834113,Call center,1.2206305354282057,0.3729365345881712,1.2062801281644224,-1.8163552709570614,1,Summer,5870.965688960582,3494.4187377218755
4.490794492329544,50939.64982393508,Call center,-0.5802846931507247,1.3992500108233066,-0.5415406122930868,-0.2294044912367826,2,Rainy,5467.379701859639,4348.493002226034
2.6080096452268564,56545.39935336738,Web,1.3195369575774927,0.6788539576959098,-0.9035291329731121,0.556419546102434,0,Rainy,2307.259958089435,2743.6267446799084
3.8262046127118507,48122.09528214923,Call center,1.3911027790286263,0.9675138511922058,-0.19990018460935421,0.5496980748754142,0,Summer,4849.927085473582,3927.27206920167
4.182244827264924,46280.329025007195,Call center,0.6563701031392303,-1.2631209913352432,-0.2197528362829749,-0.30992256222479475,0,Rainy,5350.326438626036,3325.852420452224
4.070626722684118,57227.19961976753,Web,-1.472714982309712,-0.578966601682574,0.06681369128740484,-1.9468656398911273,0,Rainy,3290.506063090338,2040.0086450460776
6.956056475911119,40061.89133308754,Call center,0.8935951374382601,0.3828648278850216,-1.4158857090971413,0.5984202190966346,1,Rainy,2857.3590264279,3482.408523683582
4.799179077829858,57616.3524516473,Call center,0.3391788998282838,0.7566681186248955,0.497647658160225,1.038025539361903,2,Rainy,4750.095285156119,4438.851593894923
5.781415050361043,52994.199841528294,Agent,-0.547393654844503,0.6396645319219055,1.1388499185085406,0.11105990949133582,1,Rainy,6599.187068852655,7355.4146473349865
6.782653664632677,70254.05041086198,Call center,3.6207762037767526,-0.1864423389545193,-0.8562276928151643,0.7209357429774664,0,Summer,6421.087872793037,7026.008194333224
7.204583211448158,65253.145442562825,Call center,-0.45662962465417517,0.7287486577255246,1.46172387110117,0.5199046351105947,1,Rainy,8161.797558025122,6250.6893433423575
5.96749086372213,68275.00769898473,Call center,-1.5183161597239698,-0.06272873907059646,-0.7801510661533191,1.015403813722603,0,Summer,7723.252089038367,6027.025871500717
2.4034096532264404,42020.09905630724,Agent,-0.12286919021530998,0.3962172244832663,-0.11852925713409602,1.1631056706871299,1,Summer,4369.9731663890325,6209.776508177883
7.198707111595882,71459.44299231558,Call center,0.10854853553974272,0.917124178056124,0.6078146910227427,-1.359865149786355,2,Rainy,5754.367182940529,4918.485291430189
4.777293012139002,79092.1220597495,Call center,-1.8929606408453532,-0.06981493974247019,0.11758442631571432,0.6814385091009102,1,Rainy,4107.445335051368,5891.654244216063
5.642109261317472,53566.01520486192,Web,1.3949443202980651,0.19389592549694598,0.7654235057428227,-1.1753199789592406,2,Summer,2045.6158798470256,1815.2435639132068
8.487327686166225,,Call center,0.7266222128854132,,0.11924889985930962,1.89711806493728,0,Rainy,4256.888861625056,6410.756100755512
6.984131067271409,63121.170425129705,Agent,1.8225204373939778,-1.6175360037309134,-0.575881333468377,-1.0665073145312312,0,Rainy,5490.409460626442,6317.775158212014
3.5653117820207774,50300.130987153156,Call center,0.9068183515107113,0.013853200563119571,-0.0913391002650571,1.2661033464309406,1,Summer,4253.980410350436,4845.901845469365
6.526591529858715,63645.244014804346,Agent,-1.6288679632889962,1.125549555684795,0.25482966374711824,1.0754964570118004,1,Rainy,5798.90554839875,7858.085697722761
5.852179912270231,37347.45236756535,Call center,0.30569589375220085,0.13390302771683324,-0.5151560110770722,1.1820206476992101,0,Summer,4700.989083495333,3853.970272595501
5.274546442303728,50010.297874558826,Web,1.7399434878872295,0.3230082832215771,0.6903638396821669,-1.1208790408719196,2,Summer,3903.8207550159077,1382.6065861722577
5.637823972726079,59895.06314157412,Call center,0.8619799162841043,-1.1259670219177573,-0.3282113474847136,-0.5054349504060465,1,Rainy,5811.959176833762,4957.278718164322
3.5905071191987554,58660.97543994796,Call center,-0.08447953464717174,-0.11531185444666689,-0.537778291456784,-0.4845737009689571,0,Rainy,5119.56235605345,5085.57412595292
8.184789504983737,52163.71099994592,Web,0.7040248292801117,1.075017937387173,0.7506753849698258,0.2489234071861408,1,Rainy,7024.814648722853,4417.279558286564
3.5443947475726736,61349.135821161486,Agent,0.8730017258899266,1.0180737516248421,0.32257871901612334,0.02684527692108516,0,Rainy,1173.0412120695814,5875.667372104275
5.83983351553762,54882.998804718496,Call center,-1.6591309400007621,1.9472915895835357,0.04898380790372963,-0.6619248829948755,1,Rainy,3849.255374611374,3120.6736289035903
6.676865636494112,54772.42594147947,Web,-0.563644634956273,0.08993025577033317,-0.16810363009073195,-0.4824921927317494,1,Rainy,3831.303749394716,3161.5611288726914
4.999415337643308,63517.302005768346,Call center,-1.3984002998009213,-0.019044296996190677,-2.6456939363556167,2.316912688105113,1,Rainy,4972.943584466617,5339.600532794373
5.239424780545941,59881.10784107184,Call center,-0.5198539146519155,1.3956827124405882,0.9572059686594744,-0.781200072771556,2,Summer,6482.656627609695,5557.965826146397
3.6388412607598273,65036.70812934614,Call center,-0.5685909070206052,-0.16122998297966679,-1.7154605881624463,0.5097452160254768,1,Summer,5864.954566841591,5335.949825514945
6.163254929472271,64518.343815970366,Call center,0.2453373610901256,0.8764812850035343,0.9686196128046055,-0.5462367580062232,0,Summer,6835.173582499156,6539.307417648424
4.588490019147798,69821.45668899547,Call center,-0.3787953475161794,0.40351979133830695,1.318401794305057,0.259569333306763,0,Summer,2838.3133909871035,4524.218576316645
6.916442676262067,,Call center,-0.06877901507329218,,-1.9962757903277395,0.5224304194567763,2,Summer,3656.213444264522,4195.202198898592
5.365577381671665,41452.833699505034,Call center,1.0497630928688553,-0.37066146619925344,1.7427462329786216,-1.063472451922441,2,Rainy,5551.004081721039,3504.9427426470256
6.177209608439624,49641.46723216967,Call center,-0.9096256289575545,1.5610664967748338,-0.009802464341215452,0.7692754991308101,1,Summer,3260.954515241322,4773.471214449704
7.100856369348506,39162.16878713311,Call center,1.0093309589296278,-1.7374037545315253,-1.216929806572467,-1.1839914856572207,0,Summer,3057.115919426252,1936.2624025609034
5.383425673048347,34952.095270739504,Agent,-1.3483283640559245,-0.6571595403650271,-0.1903606615805909,-0.03195175464038284,0,Summer,6176.177679201255,4805.3518360743565
6.987042448673868,49280.681036279246,Agent,1.4311887264602579,-1.316806913897533,1.3619657891669315,1.341240242976451,1,Rainy,4458.977553541153,6394.9562754542385
3.8106559846742183,53592.78076403272,Web,0.561792923483348,1.3939728291886018,0.42823937851462296,-0.40795346883583955,2,Rainy,2702.398459491888,2507.732300463822
5.583133010603381,68745.46812071407,Call center,0.40672987898737006,-0.02358261025247449,1.6820109716644545,-2.1239718220769546,0,Rainy,6557.2035899886705,4779.194329819505
5.889300569839662,74785.22607597623,Call center,0.3112121960713505,0.9695216946082232,0.18259960174009798,0.6457662859267499,2,Summer,4069.605925001327,5290.382189242738
3.957449354709,69308.7011300193,Call center,1.542271173353341,0.35479786904188815,0.8052618162635332,1.2545099265307966,1,Rainy,4356.611114051514,5346.1627985086825
3.4530600402990377,,Call center,-0.6527757001474267,,-0.7048922625367815,-0.2911362335250489,2,Rainy,6823.84598311697,4688.676811159304
6.227265712489876,39412.319664413764,Call center,0.16277093174823884,-0.10809060161294165,0.04150617606586019,1.5074910295835915,0,Rainy,4341.799513422861,4876.986711903346
5.174824036922995,57121.969174857724,Call center,-2.0907818316372233,0.405692675752164,-1.8957243991333004,0.7765189859362952,2,Summer,5820.7087970760085,5897.226261916406
5.990353984124464,45583.391454199984,Web,0.5353839520339104,-0.7915366464241094,0.7971921399558121,0.03765877279128439,1,Rainy,6076.3726442757,2119.3092197812703
4.299422051064894,40833.22992039593,Call center,-0.6882082465260487,-2.5927982865711012,0.34287583763677715,0.6176721199129777,0,Rainy,4291.428019357512,4373.441675536175
4.782156684696872,61373.678803039336,Call center,-1.022632680084878,-0.16883951083265633,0.7330131414383416,-0.48621316713425805,2,Summer,4771.463497985115,3994.3620245739517
4.57934466198199,63697.193742308176,Agent,-0.4099050381176647,0.10672337191535888,-2.105511815630669,0.16322236301578935,0,Rainy,5749.186510986805,6164.266500840769
3.02876179917005,82095.01581279322,Call center,0.6663635344520407,0.9478096315230679,0.5250271702855962,-1.5012707901876234,0,Summer,6787.137950718701,6183.592455824297
6.246233332580318,36196.0757894674,Call center,-2.5483599517079947,-1.6690594973202084,1.1075548138517932,-0.5385266938428799,2,Rainy,5130.12548892467,4502.779142823544
4.855028453496038,,Call center,-0.16928713917286714,,1.6219372381362342,1.577859572456817,0,Rainy,5978.762048417192,6771.869639441175
4.686291342224012,58462.600206737116,Call center,2.049222867100067,-0.1081701514164361,0.52405563943904,-0.18673191954006604,0,Rainy,6968.091904335222,6753.339950799752
5.242802797391247,50961.069328925194,Call center,0.22109189300793525,-1.525632979866404,-0.9763233508680647,-0.4003248591451856,0,Rainy,3278.305517182115,3577.3172079333763
4.794884936789284,69064.97367145571,Web,-0.5726104516056331,1.8579820888429508,1.0285531125567156,1.2874984246259913,2,Summer,7143.806897603277,6281.401758227953
6.159731353901607,53359.219907527164,Call center,-2.6968966101773724,1.1200307491188406,-2.111725547626652,0.8407431483819962,0,Rainy,5296.403413645789,4852.321882478152
5.762388976207395,49654.872509559245,Call center,0.008524239271889347,1.258831199684431,0.4841416177982568,-0.8995595423293721,2,Summer,4125.373047649244,3073.4632122744656
5.751329338064395,52427.51888173736,Call center,1.8257390571906886,0.9161488858641859,-0.6407396860002634,2.471912237747069,1,Summer,4495.584902975923,6358.022518319149
3.3199064343074305,45734.26256244596,Agent,2.323755827409503,1.0308518958616921,1.2655032999313593,1.709809351213015,2,Summer,6214.540134885491,6720.14920031485
6.314283505767623,37736.3735581403,Call center,-0.011982941132364693,0.9920823673330916,-1.5303835498629146,1.078569460665587,1,Rainy,5117.409236555954,5264.281336897144
6.654131641323872,47491.00745973914,Call center,-0.8779248824147318,-0.928637395051204,1.0608097089368285,-1.5163286702966199,1,Summer,6976.788000522113,3105.3926361957638
3.319147109398158,82962.2446220777,Agent,0.6372851155633402,0.9976850128765076,1.6985648307215908,-0.491809881019204,0,Summer,5860.848478972643,7738.87891815544
4.883409911816163,60724.13172237523,Agent,-1.0040222358380766,-0.7689284487244733,-0.29684317334635213,0.8466962650999416,1,Summer,7255.817361157304,7347.048398574181
3.871717226406254,51934.5932224783,Web,1.4581358901606614,0.36390847355452494,2.071966342557298,0.28135151673512,0,Rainy,6390.240776865142,4098.995640411774
5.066187694796438,52651.68822695084,Call center,0.18315155932555846,0.1198220375872744,-0.8024056901748552,0.6226765533369568,1,Summer,6805.234101267821,4990.187610571523
8.221563041117463,40801.19805355779,Call center,-0.06936204440847318,-1.6915657045149957,-0.3149748679402388,1.2043411666814723,1,Rainy,5174.269214407154,4081.9635446703933
6.900281279740627,77524.84540290353,Agent,0.12041053667258202,0.30543025752272673,-0.2816890200136532,2.3257323221987476,1,Summer,5706.496272269539,8736.321911279074
2.800244876587818,59044.3148142101,Call center,0.8815771960573752,0.25498648409395597,-1.5713705132763622,0.822284200026151,0,Summer,2460.6550568545895,3638.0479710143372
6.389156230871351,31470.7012834648,Call center,0.1790343015790904,1.0481326512424294,-0.4809940533469571,-1.6256182381273538,2,Rainy,8057.844490576387,3442.430598558356
5.21276511081742,69383.281063589,Call center,0.2757241448775598,-0.40248020577856897,0.03835600029155313,-0.3829616101631237,2,Summer,5957.130907290755,6489.390836772847
5.455934143437803,42990.09950704259,Call center,-1.849848012421392,0.1407050858652388,0.659934056967476,-0.5099351264497168,1,Summer,4382.242925230074,4882.148521488392
7.044396513534377,83851.853606564,Call center,0.21893145721767612,-1.7494183549875233,-0.450293235458475,-0.5642512702564878,1,Rainy,5517.955483049967,5097.353281422968
6.034211720086734,49891.40014090543,Web,0.26068049763038564,-0.14413973227107083,1.2367147433094685,0.16033015369466772,0,Summer,3193.5978773616334,2800.6102795312636
5.042638584727031,27365.556670406735,Call center,2.036006718699889,-0.32063158931596825,-5.127597725416009,2.2540404003016685,0,Summer,6236.636122558827,4838.547173230627
7.4149089051617345,58055.56359430844,Call center,-0.6562119167608451,0.017386620806728023,0.32427725196925933,0.4458252990983768,1,Rainy,6073.921265404096,6145.106640335126
3.639728112801145,56604.366601774906,Agent,1.2504053124855365,-0.24159488747289762,1.9775215502410408,0.8891322640859537,1,Rainy,2656.0751378545506,6135.020804339212
7.464239911484994,58758.93578239237,Web,-1.4629070873710401,1.034021705113651,-1.4774897066060149,0.11423523521513691,0,Rainy,5621.012980662183,2958.8853581365047
4.899211287674125,51991.94228046532,Call center,0.2954176900283779,-0.1415300601366764,-0.7605860607316016,0.7044202564314687,2,Rainy,6990.30231564826,5296.528588097504
4.934717799381039,49384.15687201075,Call center,-0.2536210888062705,-0.3219460322378672,-1.4083890161884176,-0.20234426756390245,1,Rainy,4681.40376586485,4596.328108107867
4.048364579960751,57495.46918073313,Agent,-0.5014480979957061,-2.7134830002150867,0.33272847163209013,0.40106339896442544,1,Summer,4495.013301883343,6965.82333636294
6.390845608931745,48649.657143126664,Web,0.152538922642195,-0.23109508424222325,-0.4940639688803899,-0.10165012595444274,1,Summer,3075.5169782811004,2138.122340420039
4.744438864759187,68403.84031057541,Call center,0.2817281425796201,-1.3734229322639193,0.0012924010530377702,1.073966979386096,1,Summer,6808.792020218638,7134.224507450404
5.1761412633838,59508.266532177004,Agent,-1.2425509189660522,-0.44352555461833665,-0.35900817795300605,-0.9439220623733865,1,Rainy,2748.3211436339734,4723.808092667293
4.380481261466262,67565.74434371207,Web,-1.7603866577376897,0.9718483734556608,-0.582220777530333,0.5328873051517342,1,Rainy,6568.968806107578,3985.9459692245996
5.601179755068112,57332.57502571664,Web,-0.5267697209491652,-0.19042655634091202,-0.04791613072186447,1.008276266086434,2,Summer,1575.654986154358,2657.265739497056
8.533392723050799,56085.2385806234,Call center,0.14258359068149942,1.1201425072533209,0.9219232294968912,0.27250870602710114,2,Summer,2999.638149813529,4441.043491538354
6.16498261451736,59294.42495153251,Call center,-0.6494148359110813,-0.14299285377077994,0.9487294713897332,-0.5190282113142702,1,Summer,5159.74046444689,4283.572855636216
2.596586785250472,56509.74856923984,Web,-1.0939526686794345,1.3801463847201922,-0.22806305204244653,0.40741873958881336,2,Rainy,4647.3733915592575,3088.7094070304192
5.202496932530576,65039.47605534895,Call center,-1.7810931801416905,-0.3251700653553782,0.26974291327132366,-1.012050100700818,2,Summer,6223.59233768543,4956.170495895439
5.052750061292082,62192.77256632657,Agent,0.10587863450299727,1.953533905378833,-0.654880129958168,-2.2673184301389417,1,Rainy,5784.816805579467,5133.981041096016
6.01571394536238,65832.8893233853,Call center,-0.532404795532103,1.997974955661658,-0.046600664139449154,1.152064471396329,0,Rainy,2207.0134170377073,5042.226487584458
4.086308365702274,,Call center,-0.10582734404560824,,-1.4550987066644179,0.674994579381743,1,Summer,5291.724507013511,4592.224141504758
4.668560795889334,73429.69869436644,Call center,-0.06129056372485357,0.11372769555065741,0.8961949072968232,-0.38362340670424416,1,Summer,6542.389753173369,5420.06060267495
4.999385276575504,49976.95272103956,Call center,-0.5229078853663065,1.012166781139773,0.39016535012505443,0.7571322256613094,1,Summer,7262.5960275869875,4936.859384366531
4.708467532507009,49246.57793359848,Web,0.6408885015763431,-0.1995662625855162,-1.1171537339179178,1.649791293126564,2,Rainy,4958.296478426371,4233.35218177669
5.73397207823512,62347.228946484436,Web,0.11620969639514774,1.053288954076706,-0.27687738096483394,1.477202200273843,0,Summer,7296.909803212191,5029.370266560701
3.4450603752644895,52047.5922900095,Call center,-0.06326353727554002,0.6376396307971738,-0.6639820144813102,-2.551602929675004,1,Summer,4941.694138157022,2688.700406584674
7.083454670903016,49398.97815415989,Web,0.572235548569788,-0.22790324161116485,1.2967649145893136,-0.4228052511823839,0,Summer,4261.324788842041,2171.693779329101
1.9998277122436061,65099.665103463616,Call center,-0.07385087837632019,-1.0741865136279154,-0.5117508769993492,0.49458000383450845,0,Summer,5998.611013909235,4609.088877789215
7.2070084344068635,63892.458666523424,Agent,0.34923105682862043,-0.6075176519901808,-0.8280815844075975,0.46901856260429214,0,Summer,4552.688221104565,6627.839910139302
4.204444409314085,33679.958746673336,Call center,1.6007831756780464,-1.2076743109873829,0.4249528885987125,-0.3947970369377886,1,Rainy,5248.246076741154,2435.1348550498706
6.568779440392724,61958.779061950314,Call center,-0.23983541753706325,0.7663740298067715,-0.8189111310385507,-1.6079959820741978,2,Rainy,2209.9676411362925,2689.3892315788908
5.253028648254779,49080.56499071158,Web,-1.9185842227259455,-1.2945462722756922,-1.5404852441170147,-0.4731707678760778,2,Rainy,6181.52663861178,1937.6255820629367
7.057995110101016,,Agent,-0.3328641940128424,,1.7364382628444979,-0.6835435052042473,1,Summer,5614.540100872957,6629.751137785871
3.8645379625760485,,Call center,0.03303352574877536,,0.5358695799733444,-1.006091795349089,2,Summer,4529.453307472839,5049.97392118344
4.275540622094643,52399.80793855866,Call center,0.20987492609426578,0.38375680848093335,1.1916347667825737,-0.4073455352103407,2,Summer,2710.64416598518,4523.690932129634
8.276562406156419,66930.25948249195,Call center,-0.28136211527443433,-0.0625867341696613,0.6041672280038421,0.6089886491940264,2,Rainy,5602.298068504995,6247.662703559413
3.0120138885064187,60502.215468507835,Call center,0.18824627789088605,-0.7592326186030305,1.6822115521318453,-0.008442791267915974,2,Rainy,3499.029422987479,3970.1120443741042
6.152457433883708,56486.86740386192,Call center,-0.8362158063991262,1.239608339903404,0.3026256600183453,-0.21133344185904807,0,Rainy,4547.037342884136,5070.893967832542
5.868661527705899,67046.49048202907,Call center,-1.111718972052512,-1.2596791159525633,-0.15656630252753972,0.6732632993562332,2,Summer,3989.109658538916,5559.8094486665095
5.389266770416985,53738.89274330921,Call center,1.2749393886335438,-1.7305873697184486,-0.8656803185246097,0.007562922666325044,2,Summer,6237.563540597381,5651.158931577558
4.913005423561296,60682.52176896833,Call center,1.856537950954066,-0.9015012941037973,0.046735469848098427,0.4666469701676974,1,Summer,3927.4699194883706,4850.749447025861
3.3412565668767726,71493.34399929077,Call center,1.7271761743273037,-1.4695095611984041,-1.3122275215238695,-1.512407861621661,0,Summer,2662.1512649121546,2804.4046765278035
3.4580976024472094,60622.60516370157,Call center,0.7949876285216537,-1.4199036208104032,-0.9411205596953673,-1.1271974610285618,0,Summer,6246.993746668004,4152.686011366283
5.793339852542626,68585.5279236296,Call center,-0.6003537278945653,0.5692219060784907,-1.0160961221633373,-0.4773342598553983,1,Summer,5586.388939986029,4513.379950328501
7.268094640699867,71056.17586380367,Web,-0.6555284275019106,0.19274148106459021,0.9432090787780936,0.1067443887581076,0,Rainy,5504.950474706632,4446.396873160301
5.545807418299256,50269.515401518016,Call center,1.71215101226224,-0.3093128968034148,0.34806470069942885,3.1553001420003404,1,Rainy,5900.357478064085,5975.014553486777
3.6018865266040647,49869.0518988572,Call center,0.33428901845980397,-1.433349128255085,0.06085187913993041,-1.036260956647696,2,Summer,7886.494885490946,3953.547497467365
5.2064388630153795,,Call center,1.1344094778086573,,0.3701753260609838,-0.13910551040324684,2,Rainy,5808.400303962808,4367.802033995708
3.021022059959489,57688.84224551471,Call center,-0.6214173394791107,-1.6349965004745128,1.0724857872131295,0.3277483482828712,0,Summer,3635.9401941540827,4828.244674729133
6.789581042766339,58817.60111681715,Call center,0.9072622824624532,2.7421545077596803,0.4400735933083564,-0.326118096931245,0,Summer,2040.5193743663535,4197.334716141832
2.198205301507954,53332.06895900448,Call center,0.9365281313397615,-1.005435007115088,-0.3692682726902178,0.14037664480153864,0,Rainy,5518.518902622082,5518.178026255198
5.95830357021901,,Call center,-0.18587323608383158,,1.2656940484978008,0.3020597859089191,2,Summer,3873.476076893374,2926.959813295335
4.754037385148685,63042.98399384567,Call center,-0.5668412532640352,-2.187182669287446,1.1554513569822678,-0.8327744863633606,2,Rainy,3861.8141584171262,3557.904766295199
2.8201682414198035,47325.74087185559,Call center,-1.2831507038810472,0.613623538365952,0.47425789932739426,-0.8272939920380621,1,Summer,2817.8959591225225,2618.8420287276863
6.365179221008623,60258.28182851492,Agent,-1.078669613330512,-0.8050057522351409,-0.9629211046007053,-0.4902425221538837,0,Summer,3309.326267441471,6278.31034340049
4.899258522516932,58890.861340151256,Agent,1.2189784556479302,-0.4059585371065725,1.032054194518583,0.27755935113815,2,Summer,5052.76685334725,6107.691909335365
7.98715690007097,49701.9386044116,Call center,0.6219495270456973,-0.2941894554006715,0.27333538699130383,0.37261890402287595,2,Summer,5165.2438707618,4477.4837979184285
4.21443933310816,,Call center,0.2931996404728744,,-1.917486854656101,0.3159292064042609,1,Rainy,3633.6596995699047,4754.127624945669
3.0384995577356166,38689.59611132534,Call center,-1.591159185565854,0.4976727763008479,-0.18097749396113114,-1.126075469691357,1,Summer,4711.746435485223,4004.72494958242
3.9552306325109505,72169.94652683381,Web,0.26389238613202837,-0.9204410935329987,0.8016944893525213,0.9844889608877551,1,Summer,4618.462162920561,4928.428190442904
4.6118805297851795,50553.98948478691,Call center,-1.2228911934905555,0.510379264323207,0.0973375856642972,0.7650231568433882,1,Rainy,5466.9583682358125,5981.8031258060055
4.815520020486451,40933.73410724669,Call center,1.0364233830101222,0.13772140063140006,-1.3857830391327783,-0.3106962276457799,2,Summer,2791.5708794034913,2256.0202393755458
5.109740044984908,41735.01133093865,Call center,-0.21007200927727196,0.10503867034886077,-0.7191492799981994,-0.021173232017757997,2,Rainy,3257.7873790342883,2596.066730171268
5.120409739876292,,Agent,0.43229405886899785,,0.6189693390670791,-0.09071496765534774,0,Rainy,5925.235618791676,5676.456921156947
4.089343314079828,66382.18751821044,Call center,1.975613439536121,1.0351926048735467,-0.9313201948818919,-0.005688025096663555,0,Rainy,6056.7085747779365,5230.705501558735
4.494382235640279,68375.70011936629,Call center,0.23988015668131565,0.8129513050580058,-0.30240211659580996,0.8313567336496777,1,Rainy,4861.443260357233,5687.61791216058
0.8386918093541258,57696.940926988835,Call center,0.45013505780677643,-1.4156837436434893,1.0617535660610387,0.46021573711262814,2,Summer,5330.662987090323,4686.838534788209
2.4540056178655236,53570.86067720261,Agent,-0.1680297011364262,-0.7871092464559936,-0.7707030309895432,-1.4222478306027202,2,Summer,5112.297134543621,4684.564899095766
6.8104173243560995,63727.4321103197,Call center,-0.08091021557663133,-0.051417326668909545,0.18987576056308297,-0.8218541134615012,2,Rainy,3479.146684964917,5014.14046603468
5.655436066425299,43878.79778086198,Call center,-0.29870649253496334,-0.5431501335329455,-0.1566028527970519,1.00386308657848,0,Summer,5875.748380250972,4673.281686052096
4.0993982406004505,70485.96236889074,Call center,0.7764934711011904,1.2359991136549238,-0.09354746714530758,-1.2660634722123503,0,Rainy,5114.443432759499,4711.812516982189
3.4892053453125262,67067.65046395718,Call center,1.3191272289259637,0.19723116982444497,0.09098264618246572,0.12412710080796942,0,Summer,5050.373739540376,5275.467059931827
6.775494690139156,56194.59357671057,Call center,-0.8891036530093455,-1.3200238739220633,2.2788917834695113,-1.4546453521802252,0,Rainy,5315.644293724024,4597.318845440911
6.309832449228874,57800.064997671354,Web,1.618590389878519,0.9539855998998422,-0.175951469688064,-0.7498022879973769,0,Rainy,4414.221817548441,2799.010900187771
3.7879970729872223,56842.089481827716,Call center,-1.7998281422836653,1.6657691731811182,-0.8420714607890356,-0.14630466414720425,1,Rainy,2372.5834411385863,4061.8549142372326
2.9336020993795926,50915.29263495105,Web,0.9336237290847063,0.05556203835024795,-0.0583692455082381,0.8168363656834309,2,Summer,3478.6664582715694,2577.156596811206
6.489274507765237,56899.01687114257,Call center,0.2755066335131055,2.0764910132540155,-0.17283746237884345,-0.8722509409322263,0,Summer,2519.7001987505646,2801.6266780801166
5.002327038507473,56619.650959046136,Call center,0.185493436356547,2.2544210423740223,0.39001528744143243,2.500886554823226,1,Rainy,5290.957281227945,5881.088255420738
5.162586100394269,69469.69335403499,Web,2.090480538087444,0.1704268472745786,-0.8350604505154252,0.43712974248219266,0,Summer,5628.7457373495345,4445.652040549375
4.688815661922074,51095.01951216224,Call center,1.2815486993639298,-0.014622620449277906,-1.3074311998937707,-0.377537744951348,0,Rainy,3548.0388185395796,3302.651394396944
4.340330257966931,44304.48515057542,Web,-0.3322411461675844,-0.05186741074923002,1.9700358997111553,1.2435043473582286,0,Rainy,4693.770893876907,3480.801546876125
5.919867353196025,59544.134256024445,Call center,0.996520422001912,-0.24762455049485438,1.7078104877042428,-0.6504716911186145,0,Rainy,4609.861874257538,4469.148740119727
2.539885258824338,58263.530119888106,Call center,0.8573355590079103,1.9257499210514424,-0.21489504074971522,0.12059533050094251,2,Summer,7148.807862075989,5484.3261412515085
8.658009026801864,40146.177879186886,Agent,-1.376944338522552,1.26556046445987,-0.40310917791680934,-0.05028602799840003,0,Summer,5995.966005996682,5202.389751067512
6.220717333302976,43072.91272801707,Agent,-0.5236164365387385,-0.8566349089650923,0.361962196539551,0.013583308610572437,0,Summer,3570.6431901363517,5430.682868245846
3.2872080391535707,49660.04520096746,Call center,-0.015249140671649907,-0.9856388839952694,1.4766744858274912,-0.19586306579769938,2,Summer,5131.752640209332,5498.120451714509
6.448422801555443,64317.306363999705,Agent,-0.5817544200702806,0.005778661764511803,1.4149719883227212,-0.14424328479068654,2,Summer,4040.1525044213113,6496.2518248835495
